tt,est_tt,dp_tt,dp_est_tt,dp_induced_excess_tt,path_similarity,tt_est_error,dp_tt_est_error
540,119.46804123711341,540,119.46804123711341,0,1.0,420.5319587628866,420.5319587628866
720,238.89896907216496,720,238.89896907216496,0,1.0,481.10103092783504,481.10103092783504
300,179.18350515786776,720,358.5927023470281,420,0.0,120.81649484213224,361.4072976529719
1140,119.46804123711341,1140,119.46804123711341,0,1.0,1020.5319587628866,1020.5319587628866
1140,119.46804123711341,1140,119.46804123711341,0,1.0,1020.5319587628866,1020.5319587628866
540,298.6515463917526,540,298.6521747586707,0,1.0,241.34845360824738,241.3478252413293
1380,298.6515463917526,1380,298.6515463917526,0,0.6,1081.3484536082474,1081.3484536082474
600,179.1835051585135,600,179.1835051546392,0,1.0,420.8164948414865,420.8164948453608
240,238.8989708376598,240,238.89896907216496,0,1.0,1.101029162340211,1.1010309278350405
180,179.18350540978818,180,254.04321237592978,0,1.0,0.8164945902118177,-74.04321237592978
720,238.89896907216496,720,238.89896907216496,0,1.0,481.10103092783504,481.10103092783504
1020,298.6515463948906,1020,311.83324637997856,0,1.0,721.3484536051094,708.1667536200214
840,298.6515471950787,840,298.6534829462252,0,1.0,541.3484528049213,541.3465170537747
600,238.8989708060183,600,238.89896907216496,0,1.0,361.10102919398173,361.10103092783504
540,238.89896907216496,540,238.89896907216496,0,1.0,301.10103092783504,301.10103092783504
180,179.1835051546392,180,179.1835051546392,0,1.0,0.8164948453608076,0.8164948453608076
360,238.8989708376598,360,238.89896907216496,0,1.0,121.10102916234021,121.10103092783504
420,298.65154644015456,420,310.008556892539,0,1.0,121.34845355984544,109.99144310746101
780,358.3670103092784,780,358.3670103092784,0,1.0,421.6329896907216,421.6329896907216
300,298.6515463948906,300,298.7726450579595,0,1.0,1.3484536051093983,1.227354942040506
300,298.65154644196053,300,298.90605340743843,0,1.0,1.3484535580394663,1.093946592561565
180,179.18350517175307,180,215.217775461332,0,1.0,0.8164948282469311,-35.217775461331996
480,179.1835051546392,480,179.18350523288012,0,1.0,300.8164948453608,300.8164947671199
420,238.89896907216496,420,238.92233157520965,0,1.0,181.10103092783504,181.07766842479035
900,298.6515463917526,900,298.6521747586707,0,1.0,601.3484536082474,601.3478252413292
780,238.89896907216496,780,238.89896907216496,0,1.0,541.101030927835,541.101030927835
1080,238.89896907543488,1080,238.9138544510271,0,1.0,841.1010309245651,841.0861455489729
180,179.18350515496206,180,179.18595301076166,0,1.0,0.816494845037937,0.8140469892383351
240,238.89896907216496,240,252.84764309908803,0,1.0,1.1010309278350405,-12.847643099088032
420,179.1835051546392,420,179.19505087216743,0,1.0,240.8164948453608,240.80494912783257
900,179.1835051546392,900,298.6515463917526,0,0.0,720.8164948453608,601.3484536082474
600,179.1835051546392,600,179.1835051546392,0,1.0,420.8164948453608,420.8164948453608
1080,238.89896907216496,1080,238.89896907216496,0,1.0,841.101030927835,841.101030927835
720,298.6515463917526,720,298.6515463917526,0,1.0,421.3484536082474,421.3484536082474
840,179.1835051546392,840,179.1835051546392,0,1.0,660.8164948453608,660.8164948453608
900,358.3670103092784,900,358.3670103092784,0,1.0,541.6329896907216,541.6329896907216
360,358.3670103092784,360,358.39281403943056,0,1.0,1.6329896907216153,1.6071859605694385
540,238.89897784979755,540,281.41004590668496,0,1.0,301.1010221502024,258.58995409331504
540,179.18350517175307,540,215.217775461332,0,1.0,360.81649482824696,324.782224538668
660,238.89896907236934,660,238.89896907216496,0,1.0,421.10103092763063,421.10103092783504
540,298.65154644196053,540,299.04549187563384,0,1.0,241.34845355803947,240.95450812436616
360,238.89896907216496,360,238.94096668167506,0,1.0,121.10103092783504,121.05903331832494
120,119.46804123711341,120,122.83945659440329,0,1.0,0.5319587628865889,-2.8394565944032877
540,298.65154644196053,540,298.6515463917526,0,1.0,241.34845355803947,241.34845360824738
480,238.89896907216496,480,238.89896907216496,0,1.0,241.10103092783504,241.10103092783504
720,179.18350515786776,900,359.3823298146019,180,0.2857142857142857,540.8164948421322,540.6176701853981
120,119.46804123711341,120,128.64527839831806,0,1.0,0.5319587628865889,-8.645278398318055
240,238.89896907216496,240,239.94622581442962,0,1.0,1.1010309278350405,0.05377418557037572
300,179.1835051546392,300,179.1926655706044,0,1.0,120.81649484536081,120.80733442939561
120,119.46804123711341,120,120.660751467126,0,1.0,0.5319587628865889,-0.6607514671260049
240,238.89896907216496,240,238.89896907216496,0,1.0,1.1010309278350405,1.1010309278350405
360,358.3670103179961,360,358.53148436812995,0,1.0,1.6329896820038812,1.4685156318700479
600,358.3670103092784,600,379.8431693634437,0,1.0,241.63298969072162,220.15683063655632
660,119.46804123711341,660,119.46804123711341,0,1.0,540.5319587628866,540.5319587628866
300,179.18350515786776,300,179.1835051546392,0,1.0,120.81649484213224,120.81649484536081
660,238.89896907216496,660,238.94096668167506,0,1.0,421.10103092783504,421.05903331832496
300,179.18350515786776,300,179.1835051546392,0,1.0,120.81649484213224,120.81649484536081
780,238.89896907216496,780,238.89896907216496,0,0.0,541.101030927835,541.101030927835
420,179.1835051546392,420,180.07357531892623,0,1.0,240.8164948453608,239.92642468107377
900,358.3670103092784,900,358.3670103092784,0,1.0,541.6329896907216,541.6329896907216
540,179.1835051546392,540,179.1835051546392,0,1.0,360.8164948453608,360.8164948453608
540,238.8989708060183,540,248.38823433008366,0,1.0,301.10102919398173,291.61176566991634
660,358.3670103092784,660,358.3670103092784,0,1.0,301.6329896907216,301.6329896907216
120,119.46804123711341,120,119.46804123711341,0,1.0,0.5319587628865889,0.5319587628865889
660,119.46804189232904,660,119.46804123711341,0,1.0,540.531958107671,540.5319587628866
120,119.46804123711341,120,119.46804123711341,0,1.0,0.5319587628865889,0.5319587628865889
1080,358.3670103092784,1080,358.3670103092784,0,1.0,721.6329896907216,721.6329896907216
480,179.1835051546392,480,180.76817342792393,0,1.0,300.8164948453608,299.2318265720761
120,119.46804131554497,120,119.46804123711341,0,1.0,0.5319586844550344,0.5319587628865889
480,298.6515463948906,480,298.67152943715837,0,1.0,181.3484536051094,181.32847056284163
240,238.89896907216496,240,264.13100465718384,0,1.0,1.1010309278350405,-24.131004657183837
480,119.46804123711341,480,119.46804123711341,0,1.0,360.5319587628866,360.5319587628866
1320,358.3670103092784,1320,358.3705530420332,0,1.0,961.6329896907216,961.6294469579668
600,179.1835051556078,900,119.46804123711341,300,0.0,420.8164948443922,780.5319587628866
180,179.1835051546392,180,179.1846298276792,0,1.0,0.8164948453608076,0.8153701723207973
240,238.89896907216496,240,238.8989764683633,0,1.0,1.1010309278350405,1.101023531636713
1020,238.89896907216496,1020,272.08821933284565,0,1.0,781.101030927835,747.9117806671543
660,238.89896907216496,840,311.30028772006233,180,0.0,421.10103092783504,528.6997122799377
600,179.1835051546392,600,202.60935659716026,0,1.0,420.8164948453608,397.3906434028397
960,238.89896908871893,960,240.79241218410527,0,0.0,721.1010309112811,719.2075878158947
540,119.46804123711341,600,238.89896907216496,60,0.3333333333333333,420.5319587628866,361.10103092783504
780,238.8989708060183,780,238.92076696525433,0,1.0,541.1010291939817,541.0792330347457
360,358.3670103092784,360,358.3686664564697,0,1.0,1.6329896907216153,1.6313335435302747
420,298.65154644015456,420,298.6515463917526,0,1.0,121.34845355984544,121.34845360824738
180,179.1835051546392,180,179.197205638276,0,1.0,0.8164948453608076,0.8027943617240112
840,179.1835051546392,840,179.31087427067203,0,1.0,660.8164948453608,660.689125729328
900,179.1835051930581,900,179.1835051546392,0,1.0,720.8164948069419,720.8164948453608
240,238.89896907216496,240,239.03627439742237,0,1.0,1.1010309278350405,0.9637256025776253
840,298.65154644196053,840,298.65181896259264,0,1.0,541.3484535580394,541.3481810374074
240,238.89896907216496,240,262.5379787406657,0,1.0,1.1010309278350405,-22.53797874066572
960,298.65154644368357,1020,304.0320121538134,60,0.25,661.3484535563164,715.9679878461866
360,358.3670103092784,360,358.3670103092784,0,1.0,1.6329896907216153,1.6329896907216153
360,358.3670103092784,360,358.3670103092784,0,1.0,1.6329896907216153,1.6329896907216153
720,238.89896907216496,720,239.48433169364392,0,1.0,481.10103092783504,480.5156683063561
1020,179.1835051546392,1020,179.31087427067203,0,1.0,840.8164948453608,840.689125729328
420,298.6515463917526,420,298.6753928850686,0,1.0,121.34845360824738,121.32460711493138
300,298.6515463917526,300,308.55925599284643,0,1.0,1.3484536082473824,-8.559255992846431
240,238.89896918250838,240,238.90493545909194,0,1.0,1.101030817491619,1.095064540908055
720,238.89896907216496,720,238.89896907216496,0,1.0,481.10103092783504,481.10103092783504
360,358.3670103092784,360,358.3670103092784,0,1.0,1.6329896907216153,1.6329896907216153
300,119.46804123711341,300,119.47033255553335,0,1.0,180.53195876288657,180.52966744446667
480,298.6515463917526,480,298.6515463917526,0,1.0,181.34845360824738,181.34845360824738
360,119.46804123711341,540,119.46804123711341,180,0.0,240.53195876288657,420.5319587628866
1200,238.89896917444355,1200,238.89896907216496,0,1.0,961.1010308255564,961.101030927835
660,238.89896907216496,660,240.5428112882081,0,1.0,421.10103092783504,419.4571887117919
240,238.89896918250838,240,238.89896907216496,0,1.0,1.101030817491619,1.1010309278350405
1140,238.89896907216496,1140,238.89896907216496,0,1.0,901.101030927835,901.101030927835
1080,238.89896907216496,1080,238.89896907216496,0,1.0,841.101030927835,841.101030927835
1140,179.1835051546392,1140,179.20147643817958,0,1.0,960.8164948453608,960.7985235618204
600,358.3670103092784,600,358.41348763799044,0,1.0,241.63298969072162,241.58651236200956
480,179.1835051546392,480,179.1835051546392,0,1.0,300.8164948453608,300.8164948453608
660,238.89896907543488,660,238.90646436546692,0,1.0,421.1010309245651,421.09353563453305
240,238.89896907216496,240,239.23357187068973,0,1.0,1.1010309278350405,0.7664281293102704
360,119.46804123711341,360,119.46804123711341,0,1.0,240.53195876288657,240.53195876288657
600,238.89896907216496,600,238.9026894235897,0,1.0,361.10103092783504,361.09731057641034
780,238.89896907216496,780,238.89896907216496,0,1.0,541.101030927835,541.101030927835
660,298.6515463948906,660,305.3848675311537,0,1.0,361.3484536051094,354.6151324688463
300,119.46804214234939,300,119.46804123711341,0,1.0,180.5319578576506,180.53195876288657
300,119.46804214234939,300,119.46804123711341,0,1.0,180.5319578576506,180.53195876288657
1140,179.1835051546392,1140,179.20351656034043,0,1.0,960.8164948453608,960.7964834396596
720,298.6515463917526,900,299.0210767789021,180,0.2857142857142857,421.3484536082474,600.9789232210978
300,119.46804123711341,300,119.46804123711341,0,1.0,180.53195876288657,180.53195876288657
300,179.1835051546392,300,179.22060637374202,0,1.0,120.81649484536081,120.77939362625798
1020,119.46804123711341,1020,119.46804123711341,0,1.0,900.5319587628866,900.5319587628866
660,119.46804123711341,660,121.02601894000318,0,1.0,540.5319587628866,538.9739810599968
540,238.89896918053083,660,298.6515463917526,120,0.0,301.1010308194692,361.3484536082474
720,238.89896907216496,720,238.89896907216496,0,1.0,481.10103092783504,481.10103092783504
240,238.8989780099825,240,239.8692739890956,0,1.0,1.1010219900175002,0.13072601090439662
540,119.46804123711341,540,176.40794517351304,0,1.0,420.5319587628866,363.59205482648696
360,238.89896907236934,360,238.89896907216496,0,1.0,121.10103092763066,121.10103092783504
180,179.1835051546392,180,179.1835051546392,0,1.0,0.8164948453608076,0.8164948453608076
120,119.46804123711341,120,119.46804123711341,0,1.0,0.5319587628865889,0.5319587628865889
720,119.46804123711341,720,119.72364263553628,0,1.0,600.5319587628866,600.2763573644637
540,298.65154644015456,540,299.62293668446813,0,1.0,241.34845355984544,240.37706331553187
420,119.46804189232904,420,119.46804123711341,0,1.0,300.53195810767096,300.5319587628866
840,298.6515463917526,840,298.65164439941555,0,1.0,541.3484536082474,541.3483556005845
660,358.3670103092784,660,358.36913808404853,0,1.0,301.6329896907216,301.63086191595147
360,358.3670103092784,360,358.36803216411715,0,1.0,1.6329896907216153,1.6319678358828469
360,119.46805572088893,360,119.46804123711341,0,1.0,240.5319442791111,240.53195876288657
660,238.89896907288013,660,238.89896907216496,0,1.0,421.10103092711984,421.10103092783504
540,358.3670103092784,540,358.3670103092784,0,1.0,181.63298969072162,181.63298969072162
600,119.46804123711341,600,282.6025673983008,0,1.0,480.5319587628866,317.3974326016992
540,119.46804123711341,540,119.46804123711341,0,1.0,420.5319587628866,420.5319587628866
1020,298.6515463917526,1080,238.89896907216496,60,0.4,721.3484536082474,841.101030927835
300,298.6515463917526,300,298.65750421317824,0,1.0,1.3484536082473824,1.3424957868217575
120,119.46804123711341,120,119.4681413943957,0,1.0,0.5319587628865889,0.5318586056042989
660,179.1835051546392,660,179.1835051546392,0,1.0,480.8164948453608,480.8164948453608
600,179.1835051546392,600,179.1835051546392,0,1.0,420.8164948453608,420.8164948453608
600,238.89896907216496,780,238.89923040490166,180,0.0,361.10103092783504,541.1007695950983
780,358.3670103092784,780,358.3670103092784,0,1.0,421.6329896907216,421.6329896907216
780,119.46804123711341,780,119.46804123711341,0,1.0,660.5319587628866,660.5319587628866
720,119.46804123711341,780,238.89896907216496,60,0.0,600.5319587628866,541.101030927835
120,119.46804123711341,120,457.39004473152,0,1.0,0.5319587628865889,-337.39004473152
1020,179.1835051546392,1020,179.18799634398178,0,1.0,840.8164948453608,840.8120036560182
720,119.46805572088893,720,119.46804123711341,0,1.0,600.531944279111,600.5319587628866
360,119.46804214234939,360,119.46804123711341,0,1.0,240.5319578576506,240.53195876288657
720,298.6515463948906,720,298.97610589178953,0,1.0,421.3484536051094,421.02389410821047
360,358.36701030982323,360,358.3670103092784,0,1.0,1.632989690176771,1.6329896907216153
480,238.89897064160007,480,238.8994929978639,0,1.0,241.10102935839993,241.1005070021361
240,238.8989708060183,240,259.65402264785735,0,1.0,1.1010291939817023,-19.654022647857346
780,358.3670103092784,780,358.3670103092784,0,1.0,421.6329896907216,421.6329896907216
360,358.3670103092784,360,358.3670103092784,0,1.0,1.6329896907216153,1.6329896907216153
660,238.89896907216496,660,239.08492598228474,0,1.0,421.10103092783504,420.91507401771526
300,119.46804123711341,300,299.4881824205441,0,1.0,180.53195876288657,0.5118175794559079
540,119.46804123711341,540,127.32142282454225,0,1.0,420.5319587628866,412.67857717545775
720,179.1835051546392,720,179.20202189567067,0,1.0,540.8164948453608,540.7979781043293
720,179.1835051546392,720,179.20202189567067,0,1.0,540.8164948453608,540.7979781043293
660,298.6515463917526,660,298.6515463917526,0,1.0,361.3484536082474,361.3484536082474
420,238.89896907216496,420,238.89909500338027,0,1.0,181.10103092783504,181.10090499661973
720,179.1835051546392,720,179.20202189567067,0,1.0,540.8164948453608,540.7979781043293
420,179.1835051546392,420,179.1835051546392,0,1.0,240.8164948453608,240.8164948453608
300,298.6515463917526,300,461.08003031865564,0,1.0,1.3484536082473824,-161.08003031865564
240,238.89896907216496,240,238.9375898972273,0,1.0,1.1010309278350405,1.0624101027727022
180,179.1835051546392,180,212.26535196050796,0,1.0,0.8164948453608076,-32.26535196050796
480,238.89896907216496,480,238.89896907216496,0,1.0,241.10103092783504,241.10103092783504
660,298.6515463948906,660,298.6515463917526,0,1.0,361.3484536051094,361.3484536082474
660,238.89896907216496,660,238.89896907216496,0,1.0,421.10103092783504,421.10103092783504
960,298.6515463917526,960,298.6515463917526,0,1.0,661.3484536082474,661.3484536082474
300,179.1835051546392,300,179.75828537678808,0,1.0,120.81649484536081,120.24171462321192
540,238.89896918053083,540,238.89896907216496,0,1.0,301.1010308194692,301.10103092783504
360,358.3670103092784,360,358.3670103092784,0,1.0,1.6329896907216153,1.6329896907216153
720,179.1835051546392,720,179.1835051546392,0,1.0,540.8164948453608,540.8164948453608
540,119.46804123711341,540,120.78405826473278,0,1.0,420.5319587628866,419.2159417352672
900,238.89896907216496,900,240.1720083072512,0,1.0,661.101030927835,659.8279916927488
240,238.8989708376598,240,238.89903700571898,0,1.0,1.101029162340211,1.1009629942810193
240,238.89896907216496,600,477.83505154639175,360,0.0,1.1010309278350405,122.16494845360825
720,179.1835051585135,720,179.4261021518208,0,1.0,540.8164948414865,540.5738978481792
660,119.46804123711341,660,119.46804123735589,0,1.0,540.5319587628866,540.5319587626441
480,238.89896918250838,480,238.89896907216496,0,1.0,241.10103081749162,241.10103092783504
600,238.89896918053083,600,238.89896907216496,0,1.0,361.1010308194692,361.10103092783504
240,238.89896918053083,240,238.89896907216496,0,1.0,1.1010308194691731,1.1010309278350405
300,298.6515463917526,300,298.6515463917526,0,1.0,1.3484536082473824,1.3484536082473824
240,238.89896917025465,240,384.0158867159326,0,1.0,1.1010308297453548,-144.0158867159326
540,238.89896918250838,540,238.89896907216496,0,1.0,301.1010308174916,301.10103092783504
540,238.89896917444355,540,239.011656172216,0,1.0,301.10103082555645,300.988343827784
420,119.46804123711341,420,443.7999264991718,0,1.0,300.5319587628866,-23.799926499171818
360,119.46804123711341,360,119.46804123711341,0,1.0,240.53195876288657,240.53195876288657
780,119.46804123874762,780,119.46815600608109,0,1.0,660.5319587612523,660.5318439939189
720,298.65154644015456,900,298.6515748003679,180,0.2857142857142857,421.34845355984544,601.3484251996322
480,238.89896907216496,480,298.6515463917526,0,0.0,241.10103092783504,181.34845360824738
360,358.36701030982323,360,358.3670103092784,0,1.0,1.632989690176771,1.6329896907216153
660,238.89896907216496,660,238.96884717089137,0,1.0,421.10103092783504,421.03115282910863
420,179.18350515786776,420,179.1835051546392,0,1.0,240.81649484213224,240.8164948453608
420,238.8989708376598,420,238.89903700571898,0,1.0,181.1010291623402,181.10096299428102
840,238.89896907236934,840,238.89896907216496,0,1.0,601.1010309276306,601.101030927835
660,119.46804123711341,660,119.46804123711341,0,1.0,540.5319587628866,540.5319587628866
180,179.1835051546392,180,179.1835051546392,0,1.0,0.8164948453608076,0.8164948453608076
300,298.6515463917526,300,379.2061141311276,0,1.0,1.3484536082473824,-79.2061141311276
120,119.46804123711341,120,153.72316655321697,0,1.0,0.5319587628865889,-33.72316655321697
300,298.6515463917526,300,300.0303666637247,0,1.0,1.3484536082473824,-0.03036666372469199
540,238.89896918053083,540,238.89896907216496,0,1.0,301.1010308194692,301.10103092783504
840,298.65154644196053,840,298.7032804866902,0,1.0,541.3484535580394,541.2967195133099
180,179.1835051546392,180,179.1835051546392,0,1.0,0.8164948453608076,0.8164948453608076
360,358.36701030982323,360,358.71167675719477,0,1.0,1.632989690176771,1.2883232428052338
180,179.1835051546392,180,179.50207165694414,0,1.0,0.8164948453608076,0.497928343055861
720,179.18350546845838,720,179.49486238536397,0,1.0,540.8164945315416,540.505137614636
240,238.89896907216496,240,239.91003684233777,0,1.0,1.1010309278350405,0.08996315766222551
960,119.46804123711341,960,170.1395164144066,0,1.0,840.5319587628866,789.8604835855934
780,238.89896907216496,780,260.26922846743224,0,1.0,541.101030927835,519.7307715325678
960,358.36701030931874,960,358.3670103092784,0,1.0,601.6329896906813,601.6329896907216
480,119.46804123711341,540,179.27545446064394,60,0.0,360.5319587628866,360.7245455393561
780,238.89896917025465,780,238.89896907216496,0,0.0,541.1010308297454,541.101030927835
240,238.89896907216496,240,238.89896907216496,0,1.0,1.1010309278350405,1.1010309278350405
600,358.3670103092784,600,385.7184812907203,0,1.0,241.63298969072162,214.28151870927968
720,179.1835051546392,720,179.1835051546392,0,1.0,540.8164948453608,540.8164948453608
720,179.1835051546392,720,179.1835051546392,0,1.0,540.8164948453608,540.8164948453608
540,358.3670103179961,540,358.3670103092784,0,1.0,181.63298968200388,181.63298969072162
240,119.46804123711341,240,240.86462195561913,0,1.0,120.53195876288659,-0.8646219556191284
660,298.6515463948906,660,298.652355058502,0,1.0,361.3484536051094,361.347644941498
360,238.89896907216496,360,238.89896907216496,0,1.0,121.10103092783504,121.10103092783504
360,358.36701030982323,360,358.3670103092784,0,1.0,1.632989690176771,1.6329896907216153
840,179.1835051546392,1080,239.41298206666315,240,0.0,660.8164948453608,840.5870179333368
840,179.1835051546392,1080,239.41298206666315,240,0.0,660.8164948453608,840.5870179333368
300,179.1835051546392,300,179.37142723089255,0,1.0,120.81649484536081,120.62857276910745
780,238.89896907216496,780,280.3306905221923,0,0.0,541.101030927835,499.6693094778077
540,119.46804123711341,600,242.98444926178445,60,0.3333333333333333,420.5319587628866,357.01555073821555
180,179.1835051546392,180,179.1835051546392,0,1.0,0.8164948453608076,0.8164948453608076
1380,238.89896907216496,1380,238.89898802407208,0,1.0,1141.101030927835,1141.101011975928
660,238.89896907216496,660,238.97551807996317,0,1.0,421.10103092783504,421.0244819200368
600,238.89896907216496,600,238.89896907216496,0,1.0,361.10103092783504,361.10103092783504
780,119.46804123711341,780,119.46804123711341,0,1.0,660.5319587628866,660.5319587628866
300,119.46804123711341,300,119.46804123711341,0,1.0,180.53195876288657,180.53195876288657
780,358.3670103092784,780,358.3670103092784,0,1.0,421.6329896907216,421.6329896907216
720,298.6515463917526,720,328.5634371412188,0,1.0,421.3484536082474,391.4365628587812
360,358.3670103179961,360,358.36963652739917,0,1.0,1.6329896820038812,1.630363472600834
420,298.65154644015456,420,298.6515463917526,0,1.0,121.34845355984544,121.34845360824738
540,179.1835051546392,540,181.79174342527713,0,1.0,360.8164948453608,358.2082565747229
540,179.1835051546392,540,181.79174342527713,0,1.0,360.8164948453608,358.2082565747229
360,358.3670103179961,360,358.36963652739917,0,1.0,1.6329896820038812,1.630363472600834
360,358.3670103092784,360,358.3670103092784,0,1.0,1.6329896907216153,1.6329896907216153
1020,119.46804123711341,1080,119.46841771021133,60,0.5454545454545454,900.5319587628866,960.5315822897887
360,119.46804123711341,360,119.46804123711341,0,1.0,240.53195876288657,240.53195876288657
360,179.1835051546392,360,179.1835051546392,0,1.0,180.8164948453608,180.8164948453608
1020,119.46804123711341,1080,358.3670103092784,60,0.0,900.5319587628866,721.6329896907216
540,119.46804123711341,540,119.46804123711341,0,1.0,420.5319587628866,420.5319587628866
300,298.65154644368357,300,458.41273733831827,0,1.0,1.3484535563164286,-158.41273733831827
120,119.46804123711341,120,119.46804123711341,0,1.0,0.5319587628865889,0.5319587628865889
360,119.46804123711341,660,119.46804123711341,300,0.0,240.53195876288657,540.5319587628866
1080,179.1835051546392,1080,179.1835055933754,0,1.0,900.8164948453608,900.8164944066245
300,179.1835051546392,300,181.84856742540921,0,1.0,120.81649484536081,118.15143257459079
360,358.3670110154148,360,358.3670103092784,0,1.0,1.6329889845852108,1.6329896907216153
240,238.89896907216496,240,238.89896907216496,0,1.0,1.1010309278350405,1.1010309278350405
240,238.89896907216496,240,239.80514723866034,0,1.0,1.1010309278350405,0.19485276133966067
900,358.3670103092784,900,360.60336295169543,0,1.0,541.6329896907216,539.3966370483046
1320,119.46811456122705,1320,119.46804123711341,0,1.0,1200.5318854387729,1200.5319587628867
180,179.1835051546392,180,179.19146199122923,0,1.0,0.8164948453608076,0.8085380087707676
480,179.1835051546392,480,179.18968954408433,0,1.0,300.8164948453608,300.81031045591567
1140,179.1835051546392,1140,182.32441575411949,0,1.0,960.8164948453608,957.6755842458805
240,238.89896917636753,240,545.0287451196501,0,1.0,1.1010308236324704,-305.0287451196501
180,179.1835065408625,180,180.48903963183935,0,1.0,0.8164934591374902,-0.48903963183934707
540,119.46804123711341,540,119.46804123711341,0,1.0,420.5319587628866,420.5319587628866
360,358.3670103534119,360,378.90684178759324,0,1.0,1.6329896465881006,-18.906841787593237
240,238.89896907216496,240,238.89896907216496,0,1.0,1.1010309278350405,1.1010309278350405
300,298.6515463917526,300,298.6515463917526,0,1.0,1.3484536082473824,1.3484536082473824
780,238.89896907216496,780,238.91559579795356,0,1.0,541.101030927835,541.0844042020465
180,179.1835051546392,180,179.1835051546392,0,1.0,0.8164948453608076,0.8164948453608076
180,179.1835051546392,180,179.1835051546392,0,1.0,0.8164948453608076,0.8164948453608076
960,238.89896907216496,960,253.01403804744385,0,1.0,721.101030927835,706.9859619525562
300,298.6515463917526,300,298.6515463917526,0,1.0,1.3484536082473824,1.3484536082473824
960,298.6515463917526,1020,298.652710139238,60,0.25,661.3484536082474,721.347289860762
720,179.1835051546392,900,358.3670103092784,180,0.2857142857142857,540.8164948453608,541.6329896907216
1020,179.1835051546392,1020,179.1835051546392,0,1.0,840.8164948453608,840.8164948453608
600,119.46804123711341,600,119.75932347944483,0,1.0,480.5319587628866,480.24067652055516
420,119.46804123711341,720,119.46804123711341,300,0.2857142857142857,300.5319587628866,600.5319587628866
180,179.1835051598054,180,179.18350658148447,0,1.0,0.8164948401945935,0.8164934185155346
1020,119.46804123711341,1140,477.83505154639175,120,0.5714285714285714,900.5319587628866,662.1649484536083
120,119.46804123711341,120,119.46804123711341,0,1.0,0.5319587628865889,0.5319587628865889
360,358.3670103092784,360,358.3736395705748,0,1.0,1.6329896907216153,1.6263604294251763
900,238.89896907216496,900,240.47136019650807,0,1.0,661.101030927835,659.528639803492
540,238.89896907216496,540,238.89896907216496,0,1.0,301.10103092783504,301.10103092783504
900,119.46804123711341,900,119.46804123711341,0,1.0,780.5319587628866,780.5319587628866
540,298.65154644015456,540,298.6515463917526,0,1.0,241.34845355984544,241.34845360824738
540,298.6515463948906,540,298.6515463917526,0,1.0,241.3484536051094,241.34845360824738
300,298.6515463948906,300,298.65866988106836,0,1.0,1.3484536051093983,1.3413301189316371
300,179.1835051546392,300,179.1835051546392,0,1.0,120.81649484536081,120.81649484536081
120,119.46804123711341,120,119.46804123711341,0,1.0,0.5319587628865889,0.5319587628865889
480,119.46805572088893,480,128.60852852195038,0,1.0,360.5319442791111,351.39147147804965
900,298.6515463917526,900,298.6515463917526,0,1.0,601.3484536082474,601.3484536082474
540,238.89896907216496,540,247.24820150438546,0,1.0,301.10103092783504,292.75179849561454
360,358.36701034055284,360,366.1788004498657,0,1.0,1.632989659447162,-6.178800449865719
300,298.6515463948906,300,311.6915878898162,0,1.0,1.3484536051093983,-11.691587889816219
300,298.6515463948906,300,311.6915878898162,0,1.0,1.3484536051093983,-11.691587889816219
300,298.65154644015456,300,298.6515463917526,0,1.0,1.3484535598454386,1.3484536082473824
480,298.6515463948906,480,298.6515463917526,0,1.0,181.3484536051094,181.34845360824738
180,179.1835051546392,180,189.49602387783077,0,1.0,0.8164948453608076,-9.496023877830766
600,238.89896907216496,600,265.3627658665046,0,1.0,361.10103092783504,334.6372341334954
1080,358.3670103092784,1080,358.41912590036793,0,1.0,721.6329896907216,721.5808740996321
1020,238.89896907216496,1080,238.89896907216496,60,0.6666666666666666,781.101030927835,841.101030927835
480,238.89896907216496,480,238.89896907216496,0,1.0,241.10103092783504,241.10103092783504
600,119.46804123711341,600,119.46804123711341,0,1.0,480.5319587628866,480.5319587628866
720,238.89896907216496,900,238.90881391131984,180,0.25,481.10103092783504,661.0911860886802
540,298.6515463917526,540,298.7412677332352,0,1.0,241.34845360824738,241.2587322667648
420,238.89896907236934,420,239.26178266568667,0,1.0,181.10103092763066,180.73821733431333
600,238.89896907216496,600,238.89896907216496,0,1.0,361.10103092783504,361.10103092783504
360,358.36701030982323,360,358.37448320966985,0,1.0,1.632989690176771,1.6255167903301526
720,238.89896907216496,720,238.89896907216496,0,1.0,481.10103092783504,481.10103092783504
660,119.46804189232904,1020,358.3692801725647,360,0.0,540.531958107671,661.6307198274353
900,179.1835051546392,900,179.1835051546392,0,1.0,720.8164948453608,720.8164948453608
300,298.65154644196053,300,303.67812636292206,0,1.0,1.3484535580394663,-3.6781263629220575
540,238.89896907216496,540,238.89896907216496,0,1.0,301.10103092783504,301.10103092783504
480,119.46804123711341,480,119.4765373171365,0,1.0,360.5319587628866,360.5234626828635
480,119.46804123711341,480,119.4765373171365,0,1.0,360.5319587628866,360.5234626828635
360,238.89896907216496,360,241.0132770366066,0,1.0,121.10103092783504,118.98672296339339
180,179.18350515786776,180,179.1835051546392,0,1.0,0.8164948421322435,0.8164948453608076
840,298.6515464390204,840,298.6515463917526,0,1.0,541.3484535609796,541.3484536082474
180,179.1835051546392,180,195.5892689646246,0,1.0,0.8164948453608076,-15.589268964624608
